workerid,trial_type,justification,number,item,slide_number,context,response,language,enjoyment,gender,age,comments,assess,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
6,one_slider_practice,"The smurf bought a silver car and then a yellow car, both costing two pennies. ",NA,NA,NA,NA,0.99,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
6,one_slider_practice,After the first two dogs jumped on the table the third dog stated he would not jump on the table because he was too small. ,NA,NA,NA,NA,0.01,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
6,one_slider,After both frogs jumped over the fence one frog decided not to jump over the rock thinking the rock was too big to jump over. ,two,frog,6,with,1,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
6,one_slider,Teo hippos were thirsty and decided to drink milk. ,four,control1,7,with,0.02,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
6,one_slider,After the four butterflies went to the forest two of them decided they didn&quotechart like the forest and left to go to the city. ,four,butterflies,8,with,0.98,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
6,one_slider,Only one dog rolled the ball because the second dog decided not to roll the ball because it was afraid the ball might roll off the table. ,two,control2,9,with,0.99,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
6,one_slider,"The four lions did buy eggs but the puppet stated egg (not plural), it is not clear if the lions only bought one egg. ",four,lions,10,with,0.62,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
6,one_slider,Two lizards did not go onto the book because they felt it was too high to jump on. ,two,control3,11,without,0,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
6,one_slider,Two dinosaurs did not eat bugs because they do not like bugs. ,four,dinosaurs,12,without,0.98,English,1,Female,36,,Yes,Comprehension and maybe making assumptions when reading.  ,3,Mac,800,1280,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3NPFYT4IZD0THYF3UTGG43ZR5MWGXB,6,Approved,Tue Jul 10 06:47:33 PDT 2018,Mon Jul 09 13:44:55 PDT 2018,Mon Jul 09 14:07:33 PDT 2018,Tue Jul 10 06:47:46 PDT 2018,,,,,[],"""fourwithout""",undefined,8.234483333333333
7,one_slider_practice,he bought two cars 2 penny&quotechars each he ha 1 penny left,NA,NA,NA,NA,0.96,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
7,one_slider_practice,the little dog did not jump up on table because h was two little.,NA,NA,NA,NA,0.03,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
7,one_slider,i fro thought the rock was too big so he did not jump over the rock,two,frog,6,with,0.96,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
7,one_slider,there was only two hippos in the story,two,control1,7,without,0.04,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
7,one_slider,two butterflies went into the city and the other two stayed home,four,butterflies,8,without,0.99,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
7,one_slider,the other dog was afraid its ball might roll off the table,two,control2,9,without,0.97,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
7,one_slider,two lions did not like cookies,four,lions,10,without,0.97,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
7,one_slider,two lizards jumped up on top of book but to others decided book was too high and decided not to jump,two,control3,11,without,0.05,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
7,one_slider,two dinosaurs did not like ugs and did not eat them,four,dinosaurs,12,without,0.97,english,1,Male,68,good survey thanks,Confused,not sure,-1,Windows,615,1093,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3X1FV8S5JYN1D9A8UEFYGI26PBOGV8,7,Approved,Tue Jul 10 07:07:20 PDT 2018,Mon Jul 09 14:15:27 PDT 2018,Mon Jul 09 14:27:20 PDT 2018,Tue Jul 10 07:07:46 PDT 2018,,,,,[],"""fourwithout""",undefined,10.752033333333333
8,one_slider_practice,The smurh purchased a silver convertible and a yellow car,NA,NA,NA,NA,0.99,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
8,one_slider_practice,One of the dog did not jump because he was to small,NA,NA,NA,NA,0,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
8,one_slider,Because two of the four frogs thought that the rock was too big,four,frog,6,without,1,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
8,one_slider,Only two hippos drank milk,two,control1,7,with,0,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
8,one_slider,Because two of the butterflies decided to stay on the forest,four,butterflies,8,with,1,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
8,one_slider,Because one of the dog was afraid that the ball might roll off the table,two,control2,9,with,1,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
8,one_slider,Because two lions didn&quotechart like cookies,four,lions,10,without,1,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
8,one_slider,"Because only two of the four lizard climbed on the book, the others decided not to jump",four,control3,11,with,0,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
8,one_slider,"because one if the dinosaurs was still hungry, so he decided to also eat a bug",two,dinosaurs,12,with,0,English,2,Male,25,,Yes,I think or level of responses through the passing time,3,Windows,768,1366,Chrome,379OL9DBSS90F9KCUHR66HOP7OQ9YH,34Z8PDG355E3Y8ARLI7C8DKXS7LE59,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.80,Mon Jul 09 13:44:46 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Aug 08 13:44:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=379OL9DBSS90F9KCUHR66HOP7OQ9YH,3TMFV4NEP9AZZJ4V1Q86A74M81IW8N,8,Approved,Tue Jul 10 07:29:28 PDT 2018,Mon Jul 09 14:41:56 PDT 2018,Mon Jul 09 14:49:28 PDT 2018,Tue Jul 10 07:29:46 PDT 2018,,,,,[],"""twowith""",undefined,7.375233333333333
