workerid,trial_type,justification,number,item,slide_number,context,response,language,enjoyment,gender,age,comments,assess,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
6,one_slider,story had only 2 hippos,four,control1,7,with,0.03,english,2,Male,33,,Yes,english,2,Windows,768,1366,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,32ZKVD547GJLAJ0EUIHEWCJQ6QAB38,6,Submitted,Wed Jan 31 03:37:07 PST 2018,Tue Jan 30 10:36:42 PST 2018,Tue Jan 30 10:57:07 PST 2018,,,,,,[],"""fourwithout""",undefined,9.475083333333334
6,one_slider,in the forest one butterfly leaves for the city,two,butterflies,8,with,1,english,2,Male,33,,Yes,english,2,Windows,768,1366,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,32ZKVD547GJLAJ0EUIHEWCJQ6QAB38,6,Submitted,Wed Jan 31 03:37:07 PST 2018,Tue Jan 30 10:36:42 PST 2018,Tue Jan 30 10:57:07 PST 2018,,,,,,[],"""fourwithout""",undefined,9.475083333333334
6,one_slider,second dog didn;t roll his ball,two,control2,9,with,0.99,english,2,Male,33,,Yes,english,2,Windows,768,1366,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,32ZKVD547GJLAJ0EUIHEWCJQ6QAB38,6,Submitted,Wed Jan 31 03:37:07 PST 2018,Tue Jan 30 10:36:42 PST 2018,Tue Jan 30 10:57:07 PST 2018,,,,,,[],"""fourwithout""",undefined,9.475083333333334
6,one_slider,"one lion bought a cookie, and he was the only one who did",two,lions,10,without,1,english,2,Male,33,,Yes,english,2,Windows,768,1366,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,32ZKVD547GJLAJ0EUIHEWCJQ6QAB38,6,Submitted,Wed Jan 31 03:37:07 PST 2018,Tue Jan 30 10:36:42 PST 2018,Tue Jan 30 10:57:07 PST 2018,,,,,,[],"""fourwithout""",undefined,9.475083333333334
6,one_slider,"2 lizards climbed the book or jumped, two did not",four,control3,11,without,0,english,2,Male,33,,Yes,english,2,Windows,768,1366,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,32ZKVD547GJLAJ0EUIHEWCJQ6QAB38,6,Submitted,Wed Jan 31 03:37:07 PST 2018,Tue Jan 30 10:36:42 PST 2018,Tue Jan 30 10:57:07 PST 2018,,,,,,[],"""fourwithout""",undefined,9.475083333333334
6,one_slider,2 dinosaurs ate bugs and two did not,four,dinosaurs,12,without,0.97,english,2,Male,33,,Yes,english,2,Windows,768,1366,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,32ZKVD547GJLAJ0EUIHEWCJQ6QAB38,6,Submitted,Wed Jan 31 03:37:07 PST 2018,Tue Jan 30 10:36:42 PST 2018,Tue Jan 30 10:57:07 PST 2018,,,,,,[],"""fourwithout""",undefined,9.475083333333334
7,one_slider_practice,He bought a silver and yellow car.,NA,NA,NA,NA,0.98,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
7,one_slider_practice,One dog felt too small to jump on the table.,NA,NA,NA,NA,0.03,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
7,one_slider,The bigger frog jumped over the rock.,two,frog,6,with,0.18,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
7,one_slider,"2 hippos drank, not 3",two,control1,7,without,0.06,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
7,one_slider,2 went to the forest and 2 to the city.,four,butterflies,8,with,0.94,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
7,one_slider,One dog was afraid to roll it.,two,control2,9,without,0.89,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
7,one_slider,One did buy a cookie.,two,lions,10,without,0.21,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
7,one_slider,Only 2 lizards climbed on the book.,two,control3,11,without,0.16,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
7,one_slider,One dinosaur did eat bugs.,two,dinosaurs,12,with,0.22,English,1,Male,33,,Yes,How people listen.,3,Windows,720,1280,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3NC5L260MPI09P5GIIN2358MGFYOFY,7,Submitted,Wed Jan 31 03:40:38 PST 2018,Tue Jan 30 10:36:41 PST 2018,Tue Jan 30 11:00:38 PST 2018,,,,,,[],"""twowith""",undefined,23.352666666666668
8,one_slider_practice,seems about right,NA,NA,NA,NA,0.88,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
8,one_slider_practice,i watched them do it,NA,NA,NA,NA,0.97,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
8,one_slider,i could see it both ways,four,frog,6,with,0.5,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
8,one_slider,i am thinking they did,four,control1,7,with,0.76,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
8,one_slider,i wouldnt want to go to the city either,four,butterflies,8,with,0.7,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
8,one_slider,i think the other one will to for sure,four,control2,9,without,0.17,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
8,one_slider,i am positive they all would buy cookies,four,lions,10,without,0.07,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
8,one_slider,i could go either way on this one but i am leaning towards they didnt,two,control3,11,with,0.5,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
8,one_slider,i think they both end up eating bugs,two,dinosaurs,12,without,0.03,english,1,Male,38,na,No,not at all sure,3,Windows,900,1440,Chrome,3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3HCQYOKL1FXBI3TAIH6HSHESXKVNN6,Sentences of English,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong.",language research UCI fun cognitive science university explanations,$1.25,Tue Jan 30 10:36:40 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Mar 01 10:36:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DFYDSXB2WV84CDG6SLUSQWF3BNJUS,3JV9LGBJWUA6NP1BT2TKLQ8YHUYOGX,8,Submitted,Wed Jan 31 04:07:39 PST 2018,Tue Jan 30 11:03:46 PST 2018,Tue Jan 30 11:27:39 PST 2018,,,,,,[],"""twowithout""",undefined,12.271733333333334
